example_id,world_id,proposition_id,paraphrase_id,split,label,pred_label,correct,template_id,template_family,lf_type,status,stop_reason,token_count,runtime_sec,sample_path,states_path,logits_path,error
train_world_000000_prop_0006_para_01,train_world_000000,train_world_000000_prop_0006,para_01,train,True,False,False,or_v1_rel_v1_attr_v2,or,or,ok,eos_token,4,0.75,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_01/logits_summary.npz,
train_world_000000_prop_0006_para_02,train_world_000000,train_world_000000_prop_0006,para_02,train,True,False,False,or_v2_rel_v2_attr_v3,or,or,ok,eos_token,4,0.788,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_02/logits_summary.npz,
train_world_000000_prop_0006_para_03,train_world_000000,train_world_000000_prop_0006,para_03,train,True,False,False,or_v3_rel_v3_attr_v4,or,or,ok,eos_token,4,0.768,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_03/logits_summary.npz,
train_world_000000_prop_0006_para_04,train_world_000000,train_world_000000_prop_0006,para_04,train,True,False,False,or_v0_rel_v0_attr_v1,or,or,ok,eos_token,4,0.762,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_04/logits_summary.npz,
train_world_000000_prop_0006_para_05,train_world_000000,train_world_000000_prop_0006,para_05,train,True,False,False,or_v1_rel_v1_attr_v2,or,or,ok,eos_token,4,0.742,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_05/logits_summary.npz,
train_world_000000_prop_0006_para_06,train_world_000000,train_world_000000_prop_0006,para_06,train,True,False,False,or_v2_rel_v2_attr_v3,or,or,ok,eos_token,4,0.747,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_06/logits_summary.npz,
train_world_000000_prop_0006_para_07,train_world_000000,train_world_000000_prop_0006,para_07,train,True,False,False,or_v3_rel_v3_attr_v4,or,or,ok,eos_token,4,0.748,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0006_para_07/logits_summary.npz,
train_world_000000_prop_0007_para_00,train_world_000000,train_world_000000_prop_0007,para_00,train,True,True,True,or_v0_attr_v0_attr_v1,or,or,ok,eos_token,4,0.752,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_00/logits_summary.npz,
train_world_000000_prop_0007_para_01,train_world_000000,train_world_000000_prop_0007,para_01,train,True,True,True,or_v1_attr_v1_attr_v2,or,or,ok,eos_token,4,0.794,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_01/logits_summary.npz,
train_world_000000_prop_0007_para_02,train_world_000000,train_world_000000_prop_0007,para_02,train,True,True,True,or_v2_attr_v2_attr_v3,or,or,ok,eos_token,4,0.77,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_02/logits_summary.npz,
train_world_000000_prop_0007_para_03,train_world_000000,train_world_000000_prop_0007,para_03,train,True,True,True,or_v3_attr_v3_attr_v4,or,or,ok,eos_token,4,0.791,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_03/logits_summary.npz,
train_world_000000_prop_0007_para_04,train_world_000000,train_world_000000_prop_0007,para_04,train,True,True,True,or_v0_attr_v0_attr_v1,or,or,ok,eos_token,4,0.758,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_04/logits_summary.npz,
train_world_000000_prop_0007_para_05,train_world_000000,train_world_000000_prop_0007,para_05,train,True,True,True,or_v1_attr_v1_attr_v2,or,or,ok,eos_token,4,0.746,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_05/logits_summary.npz,
train_world_000000_prop_0007_para_06,train_world_000000,train_world_000000_prop_0007,para_06,train,True,True,True,or_v2_attr_v2_attr_v3,or,or,ok,eos_token,4,0.75,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_06/logits_summary.npz,
train_world_000000_prop_0007_para_07,train_world_000000,train_world_000000_prop_0007,para_07,train,True,True,True,or_v3_attr_v3_attr_v4,or,or,ok,eos_token,4,0.747,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0007_para_07/logits_summary.npz,
train_world_000000_prop_0008_para_00,train_world_000000,train_world_000000_prop_0008,para_00,train,Unknown,False,False,or_v0_attr_v0_rel_v1,or,or,ok,eos_token,4,0.762,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_00/logits_summary.npz,
train_world_000000_prop_0008_para_01,train_world_000000,train_world_000000_prop_0008,para_01,train,Unknown,False,False,or_v1_attr_v1_rel_v2,or,or,ok,eos_token,4,0.763,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_01/logits_summary.npz,
train_world_000000_prop_0008_para_02,train_world_000000,train_world_000000_prop_0008,para_02,train,Unknown,False,False,or_v2_attr_v2_rel_v3,or,or,ok,eos_token,4,0.761,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_02/logits_summary.npz,
train_world_000000_prop_0008_para_03,train_world_000000,train_world_000000_prop_0008,para_03,train,Unknown,False,False,or_v3_attr_v3_rel_v4,or,or,ok,eos_token,4,0.792,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_03/logits_summary.npz,
train_world_000000_prop_0008_para_04,train_world_000000,train_world_000000_prop_0008,para_04,train,Unknown,False,False,or_v0_attr_v0_rel_v1,or,or,ok,eos_token,4,0.746,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_04/logits_summary.npz,
train_world_000000_prop_0008_para_05,train_world_000000,train_world_000000_prop_0008,para_05,train,Unknown,False,False,or_v1_attr_v1_rel_v2,or,or,ok,eos_token,4,0.744,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_05/logits_summary.npz,
train_world_000000_prop_0008_para_06,train_world_000000,train_world_000000_prop_0008,para_06,train,Unknown,False,False,or_v2_attr_v2_rel_v3,or,or,ok,eos_token,4,0.834,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_06/logits_summary.npz,
train_world_000000_prop_0008_para_07,train_world_000000,train_world_000000_prop_0008,para_07,train,Unknown,False,False,or_v3_attr_v3_rel_v4,or,or,ok,eos_token,4,0.779,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000000_prop_0008_para_07/logits_summary.npz,
train_world_000001_prop_0000_para_00,train_world_000001,train_world_000001_prop_0000,para_00,train,Unknown,False,False,at_least_two_v0,at_least_two,at_least_two,ok,eos_token,4,0.64,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_00/logits_summary.npz,
train_world_000001_prop_0000_para_01,train_world_000001,train_world_000001_prop_0000,para_01,train,Unknown,False,False,at_least_two_v1,at_least_two,at_least_two,ok,eos_token,4,0.662,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_01/logits_summary.npz,
train_world_000001_prop_0000_para_02,train_world_000001,train_world_000001_prop_0000,para_02,train,Unknown,False,False,at_least_two_v2,at_least_two,at_least_two,ok,eos_token,4,0.613,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_02/logits_summary.npz,
train_world_000001_prop_0000_para_03,train_world_000001,train_world_000001_prop_0000,para_03,train,Unknown,False,False,at_least_two_v3,at_least_two,at_least_two,ok,eos_token,4,0.607,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_03/logits_summary.npz,
train_world_000001_prop_0000_para_04,train_world_000001,train_world_000001_prop_0000,para_04,train,Unknown,False,False,at_least_two_v0,at_least_two,at_least_two,ok,eos_token,4,0.61,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_04/logits_summary.npz,
train_world_000001_prop_0000_para_05,train_world_000001,train_world_000001_prop_0000,para_05,train,Unknown,False,False,at_least_two_v1,at_least_two,at_least_two,ok,eos_token,4,0.611,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_05/logits_summary.npz,
train_world_000001_prop_0000_para_06,train_world_000001,train_world_000001_prop_0000,para_06,train,Unknown,False,False,at_least_two_v2,at_least_two,at_least_two,ok,eos_token,4,0.571,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000001_prop_0000_para_06/logits_summary.npz,
