example_id,world_id,proposition_id,paraphrase_id,split,label,pred_label,correct,template_id,template_family,lf_type,status,stop_reason,token_count,runtime_sec,sample_path,states_path,logits_path,error
train_world_000000_prop_0005_para_03,train_world_000000,train_world_000000_prop_0005,para_03,train,Unknown,,False,all_v3,all,all,ok,max_new_tokens,4,0.52,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_03/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_03/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_03/logits_summary.npz,
train_world_000000_prop_0005_para_04,train_world_000000,train_world_000000_prop_0005,para_04,train,Unknown,,False,all_v0,all,all,ok,eos_token,2,0.327,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_04/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_04/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_04/logits_summary.npz,
train_world_000000_prop_0005_para_05,train_world_000000,train_world_000000_prop_0005,para_05,train,Unknown,,False,all_v1,all,all,ok,max_new_tokens,4,0.52,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_05/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_05/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_05/logits_summary.npz,
train_world_000000_prop_0005_para_06,train_world_000000,train_world_000000_prop_0005,para_06,train,Unknown,,False,all_v2,all,all,ok,max_new_tokens,4,0.52,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_06/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_06/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_06/logits_summary.npz,
train_world_000000_prop_0005_para_07,train_world_000000,train_world_000000_prop_0005,para_07,train,Unknown,,False,all_v3,all,all,ok,max_new_tokens,4,0.521,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_07/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_07/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0005_para_07/logits_summary.npz,
train_world_000000_prop_0006_para_00,train_world_000000,train_world_000000_prop_0006,para_00,train,True,,False,or_v0_rel_v0_attr_v1,or,or,ok,eos_token,2,0.331,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_00/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_00/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_00/logits_summary.npz,
train_world_000000_prop_0006_para_01,train_world_000000,train_world_000000_prop_0006,para_01,train,True,,False,or_v1_rel_v1_attr_v2,or,or,ok,max_new_tokens,4,0.524,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_01/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_01/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_01/logits_summary.npz,
train_world_000000_prop_0006_para_02,train_world_000000,train_world_000000_prop_0006,para_02,train,True,,False,or_v2_rel_v2_attr_v3,or,or,ok,eos_token,2,0.333,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_02/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_02/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_02/logits_summary.npz,
train_world_000000_prop_0006_para_03,train_world_000000,train_world_000000_prop_0006,para_03,train,True,,False,or_v3_rel_v3_attr_v4,or,or,ok,eos_token,2,0.333,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_03/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_03/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_03/logits_summary.npz,
train_world_000000_prop_0006_para_04,train_world_000000,train_world_000000_prop_0006,para_04,train,True,,False,or_v0_rel_v0_attr_v1,or,or,ok,eos_token,2,0.329,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_04/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_04/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_04/logits_summary.npz,
train_world_000000_prop_0006_para_05,train_world_000000,train_world_000000_prop_0006,para_05,train,True,,False,or_v1_rel_v1_attr_v2,or,or,ok,max_new_tokens,4,0.524,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_05/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_05/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_05/logits_summary.npz,
train_world_000000_prop_0006_para_06,train_world_000000,train_world_000000_prop_0006,para_06,train,True,,False,or_v2_rel_v2_attr_v3,or,or,ok,eos_token,2,0.334,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_06/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_06/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_06/logits_summary.npz,
train_world_000000_prop_0006_para_07,train_world_000000,train_world_000000_prop_0006,para_07,train,True,,False,or_v3_rel_v3_attr_v4,or,or,ok,eos_token,2,0.331,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_07/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_07/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0006_para_07/logits_summary.npz,
train_world_000000_prop_0007_para_00,train_world_000000,train_world_000000_prop_0007,para_00,train,True,,False,or_v0_attr_v0_attr_v1,or,or,ok,eos_token,2,0.329,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_00/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_00/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_00/logits_summary.npz,
train_world_000000_prop_0007_para_01,train_world_000000,train_world_000000_prop_0007,para_01,train,True,,False,or_v1_attr_v1_attr_v2,or,or,ok,max_new_tokens,4,0.548,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_01/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_01/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_01/logits_summary.npz,
train_world_000000_prop_0007_para_02,train_world_000000,train_world_000000_prop_0007,para_02,train,True,,False,or_v2_attr_v2_attr_v3,or,or,ok,eos_token,2,0.331,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_02/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_02/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_02/logits_summary.npz,
train_world_000000_prop_0007_para_03,train_world_000000,train_world_000000_prop_0007,para_03,train,True,,False,or_v3_attr_v3_attr_v4,or,or,ok,max_new_tokens,4,0.529,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_03/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_03/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_03/logits_summary.npz,
train_world_000000_prop_0007_para_04,train_world_000000,train_world_000000_prop_0007,para_04,train,True,,False,or_v0_attr_v0_attr_v1,or,or,ok,eos_token,2,0.33,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_04/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_04/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_04/logits_summary.npz,
train_world_000000_prop_0007_para_05,train_world_000000,train_world_000000_prop_0007,para_05,train,True,,False,or_v1_attr_v1_attr_v2,or,or,ok,max_new_tokens,4,0.523,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_05/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_05/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_05/logits_summary.npz,
train_world_000000_prop_0007_para_06,train_world_000000,train_world_000000_prop_0007,para_06,train,True,,False,or_v2_attr_v2_attr_v3,or,or,ok,eos_token,2,0.333,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_06/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_06/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_06/logits_summary.npz,
train_world_000000_prop_0007_para_07,train_world_000000,train_world_000000_prop_0007,para_07,train,True,,False,or_v3_attr_v3_attr_v4,or,or,ok,max_new_tokens,4,0.528,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_07/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_07/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0007_para_07/logits_summary.npz,
train_world_000000_prop_0008_para_00,train_world_000000,train_world_000000_prop_0008,para_00,train,Unknown,,False,or_v0_attr_v0_rel_v1,or,or,ok,eos_token,2,0.331,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_00/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_00/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_00/logits_summary.npz,
train_world_000000_prop_0008_para_01,train_world_000000,train_world_000000_prop_0008,para_01,train,Unknown,,False,or_v1_attr_v1_rel_v2,or,or,ok,eos_token,2,0.335,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_01/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_01/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_01/logits_summary.npz,
train_world_000000_prop_0008_para_02,train_world_000000,train_world_000000_prop_0008,para_02,train,Unknown,,False,or_v2_attr_v2_rel_v3,or,or,ok,eos_token,2,0.332,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_02/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_02/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_02/logits_summary.npz,
train_world_000000_prop_0008_para_03,train_world_000000,train_world_000000_prop_0008,para_03,train,Unknown,,False,or_v3_attr_v3_rel_v4,or,or,ok,eos_token,2,0.333,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_03/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_03/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_03/logits_summary.npz,
train_world_000000_prop_0008_para_04,train_world_000000,train_world_000000_prop_0008,para_04,train,Unknown,,False,or_v0_attr_v0_rel_v1,or,or,ok,eos_token,2,0.329,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_04/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_04/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_04/logits_summary.npz,
train_world_000000_prop_0008_para_05,train_world_000000,train_world_000000_prop_0008,para_05,train,Unknown,,False,or_v1_attr_v1_rel_v2,or,or,ok,eos_token,2,0.326,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_05/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_05/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_pt_train20_raw/examples/train_world_000000_prop_0008_para_05/logits_summary.npz,
